Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,affinity,algorithm,compute_distances,compute_full_tree,connectivity,copy_x,distance_threshold,eps,init,leaf_size,linkage,max_iter,memory,metric,metric_params,min_samples,n_clusters,n_components,n_init,n_iter,n_jobs,n_oversamples,p,power_iteration_normalizer,random_state,tol,verbose,calinski_harabasz_score,davies_bouldin_score,silhouette_score,estimator_name,estimator_class,model_type,file_path,feature_combination
2023-07-02 05:07:11,21.6s,7646681f4bca495f94596433a180af7a,Agglomerative_{'n_clusters': 4}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,9.74360110685821,5.5202029030492925,0.006726382987468221,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps
2023-07-02 05:06:51,20.4s,da418d77d8a3420cb06cccaef422035a,Agglomerative_{'n_clusters': 3}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,10.38280030902873,6.3605212912539,0.009557793340596624,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps
2023-07-02 05:06:35,15.6s,8919e38d0cb54fcbaf75013a466dc679,Agglomerative_{'n_clusters': 2}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,11.94507720260466,8.203538024820947,0.010240549401837034,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,steps
2023-07-02 05:06:13,22.1s,e31d1d9d70ff4748abb126d74487d7d5,KMeans_{'n_clusters': 5}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,11.367609571323046,6.13209790471368,0.018127047558468428,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps
2023-07-02 05:05:53,20.7s,7d4fe077b4d14f9eac8f90508b6a7061,KMeans_{'n_clusters': 4}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,12.532410215327797,6.329276744063315,0.01631345215869782,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps
2023-07-02 05:05:33,19.8s,e735ee1b55ac466484a66412340d0d4d,KMeans_{'n_clusters': 3}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,13.737406367607123,7.034852469945437,0.016195497714365813,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps
2023-07-02 05:05:12,21.1s,3dfd50ec3688403eaf6bbfda4992a738,KMeans_{'n_clusters': 2}_steps,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,17.44361608316218,6.551809946939524,0.01324103060558749,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,steps
2023-07-02 05:04:58,13.7s,c44e437fcd2e47edab5436f4b99823c7,"DBSCAN_{'eps': 1.5, 'min_samples': 20}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.2418745326213887,22.311437457695696,0.006047048786419429,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 05:04:44,13.5s,36e77a19705947578feda1424f23ead0,"DBSCAN_{'eps': 1.5, 'min_samples': 10}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.2418745326213887,22.311437457695696,0.006047048786419429,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 05:04:30,13.9s,b3fd3a6a15594a51a778ecb6dd31f8c4,"DBSCAN_{'eps': 1.5, 'min_samples': 5}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.2418745326213887,22.311437457695696,0.006047048786419429,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 05:04:13,17.6s,eb93dec837594933a42c87e1b48c89a0,"DBSCAN_{'eps': 1.0, 'min_samples': 20}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.2418745326213887,22.311437457695696,0.006047048786419429,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 05:03:53,19.4s,13f2314cc8704c86adc720d47f138973,"DBSCAN_{'eps': 1.0, 'min_samples': 10}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.3467762494996103,20.356679259882828,0.0062079480997264,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 05:03:37,16.8s,12c8bb81e8df4be8960e1a57c58ee390,"DBSCAN_{'eps': 1.0, 'min_samples': 5}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,1.0,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.345158177225957,20.32655106183866,0.006307753439581283,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 05:03:22,14.2s,9388b4bb774449b19042c154e8f82e94,"DBSCAN_{'eps': 0.5, 'min_samples': 20}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,20,,,,,None,,None,,,,,1.149994901068979,3.8387044137340687,-0.24444026930101004,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 05:03:07,14.9s,356763ee4687419a95fa68182e94ff7d,"DBSCAN_{'eps': 0.5, 'min_samples': 10}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,10,,,,,None,,None,,,,,1.149994901068979,3.8387044137340687,-0.24444026930101004,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 05:02:53,14.2s,1fe533a0051f4280b569f5caf3383806,"DBSCAN_{'eps': 0.5, 'min_samples': 5}_ingredients",LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,auto,,,,,,0.5,,30,,,,euclidean,None,5,,,,,None,,None,,,,,1.149994901068979,3.8387044137340687,-0.24444026930101004,DBSCAN,sklearn.cluster._dbscan.DBSCAN,DBSCAN,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 04:59:53,3.0min,242fa3beb736412f9c9495bbd4b56d0e,Agglomerative_{'n_clusters': 5}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,5,2,,5,,10,,auto,None,0.0,,10.795732434101051,5.390426017386238,0.016054125350659705,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 04:59:11,41.5s,310a9fab42c643eab3ba2aa5e54806b2,Agglomerative_{'n_clusters': 4}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,4,2,,5,,10,,auto,None,0.0,,11.940260439972716,5.679710526594423,0.01438927015036665,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 04:58:43,27.9s,cc24e33478f84d4096c936bfa68b5f33,Agglomerative_{'n_clusters': 3}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,3,2,,5,,10,,auto,None,0.0,,13.565824656224503,6.1059781273871465,0.017638177935158296,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 04:58:29,14.2s,7cf676c30cd6455d927bf5e218e688d8,Agglomerative_{'n_clusters': 2}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,deprecated,randomized,False,auto,None,,None,,,,ward,,None,None,,,2,2,,5,,10,,auto,None,0.0,,16.583053563032305,7.06351385750262,0.01916141714312397,TruncatedSVD,sklearn.decomposition._truncated_svd.TruncatedSVD,Agglomerative,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 04:58:10,19.4s,9e8d987f387e49dd82798a15a5646611,KMeans_{'n_clusters': 5}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,5,,10,,,,,,42,0.0001,0,14.755140585617474,5.665914833963361,0.022355594086613726,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 04:57:53,16.5s,8f5bf7db9c60480ea87078bb832b82dc,KMeans_{'n_clusters': 4}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,4,,10,,,,,,42,0.0001,0,16.5012926592573,5.650494127694223,0.025118842207066318,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 04:57:36,17.1s,e0b11503a20446fcb96f525e5b4e74bb,KMeans_{'n_clusters': 3}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,3,,10,,,,,,42,0.0001,0,18.810324714036035,5.949351898517587,0.023428916160457093,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients
2023-07-02 04:57:21,15.5s,20990c942bf54388b6822471a95ff3ac,KMeans_{'n_clusters': 2}_ingredients,LOCAL,/Users/nielssimmet/GitHub/BigDataBI-Workshop/src/modelling/run_modelling.py,nielssimmet,FINISHED,,lloyd,,,,True,,,k-means++,,,300,,,,,2,,10,,,,,,42,0.0001,0,22.18042441096621,6.257674255336944,0.024800236871500736,KMeans,sklearn.cluster._kmeans.KMeans,KMeans,df_recipes_no_stopwords.pkl,ingredients
